0.6144,1.143,0.4645,2.381,1.489,8.726e-14,0.2389,2.145,0.356,0.4013,0.9065,1.346e-12,0.9767,0.461,2.616,0.3243,0.4128,0.3762,0.9141,0.4106
0.5792,1.021,0.4509,2.075,0.2621,0.3064,0.456,1.944,0.6025,0.5571,1.054,0.3413,2.883,2.475,2.459,0.2926,0.6559,0.484,0.8883,0.4043
0.6367,1.07,0.3979,1.888,0.3918,0.1002,0.6211,1.936,0.5808,0.7661,1.239,0.4569,2.639,0.2544,0.2508,0.4895,0.4621,0.3779,0.8456,0.8005
0.6145,1.103,1.011,2.428,0.2127,0.04668,2.052,1.804,0.3443,0.8099,1.516,0.4001,2.538,0.3248,0.1132,0.2597,0.3194,0.4078,0.8241,0.9829
0.146,0.3994,0.3421,0.3835,0.1398,0.1718,0.1271,0.2241,0.1854,0.1069,0.4172,0.09057,0.262,0.108,0.1633,0.256,0.08151,0.1723,0.06551,0.1012
0.2155,0.413,0.4844,0.7539,0.6424,0.2729,0.133,0.3874,0.3462,0.443,0.7353,0.4805,0.5244,0.4507,0.2415,0.08918,0.1453,0.2416,0.07308,0.419
0.5511,0.2228,0.8394,1.246,0.7342,0.5785,0.5951,0.2757,0.7374,0.9119,1.133,0.2915,0.3173,0.7013,0.6255,0.784,0.5754,2.524e-13,0.5563,0.5197
0.4727,0.6705,0.925,1.438,0.3233,0.7515,0.4712,0.2489,0.547,0.6884,1.208,1.082,0.5195,1.087,0.5918,1.011,0.3941,1.377e-15,0.8006,0.8563
0.913,0.6384,2.158,1.507,0.3711,0.8827,0.4891,0.6998,0.5379,0.772,0.9011,0.3784,0.6253,0.7614,0.3522,1.393,0.6959,0.4691,0.8025,0.8191
0.9125,0.4841,2.189,0.4443,0.5105,1.118,0.7365,1.128,0.8204,0.643,0.8162,0.4473,0.9656,0.6033,0.5954,1.532,0.2481,-4.917e-07,1.164,0.7379
0.9593,0.4899,2.042,-6.867e-07,0.6531,1.333,1.068,1.173,0.5425,0.8989,0.9528,0.6145,1.263,1.029,0.3349,1.601,0.4615,0.4752,1.575,0.9183
0.9785,0.4204,1.841,0.3947,0.8197,1.824,0.7378,1.283,0.8485,0.71,1.023,0.4405,1.462,0.7034,0.8364,1.281,0.7569,0.4575,1.513,0.4959
0.7114,1.033,1.707,0.5585,0.3652,1.295,1.82,1.471,0.8581,0.7748,0.8485,0.3767,1.319,0.4935,0.8906,0.9865,0.9404,0.6542,1.274,0.6369
0.378,0.9981,1.483,1.411,0.4752,0.3399,2.12,0.9812,1.02,0.5836,0.7817,0.3246,1.141,1.015,1.424,0.9922,1.077,0.7581,1.245,0.7621
0.3803,0.1211,0.303,1.168,1.504,0.2843,1.584,0.3028,0.9701,0.8497,0.7521,0.2861,0.3909,0.3515,1.274,0.9908,1.162,0.4876,1.381,0.7685
0,0.3523,0.3902,0.5412,1.37,0.5935,1.613,0.6441,0.7079,0.8528,0.9695,0.6662,0.6702,0.522,0.9767,0.9832,1.13,0.31,1.707,0.829
0.4093,0.4047,0.3248,0.463,1.206,1.184,1.259,0.5921,0.869,1.207,0.653,0.3511,0.5763,0.7149,1.02,0.8712,1.418,0.3903,1.507,0.3958
0.7764,0.6519,0.5266,0.6256,0.3613,1.028,1.014,0.9024,1.091,0.9613,-6.344e-09,0.3189,0.13,0.842,1.175,0.4902,1.394,0.23,1.361,0.504
0.9515,0.9203,0.6917,0.8931,0.7772,1.131,1.15,1.681,0.8734,0.9922,0.5718,0.799,0.6556,0.5402,0.9894,1.1,1.207,0.5721,1.234,0.6766
0.6555,0.9595,0.7937,0.8459,1.779,0.8337,0.3666,1.354,0.9369,0.954,0.5819,0.6807,0.5174,0.136,0.2967,0.8999,1.049,1.128,1.134,0.7324
0.4589,0.9119,0.5003,0.4116,1.379,6.824e-15,0.0448,1.084,0.6179,1.124,0.5982,0.6564,0.5047,0.0869,0.3243,0.6805,0.5606,1.526,0.8237,0.4667
0.3799,1.362,0.6142,1.127,1.115,0.4672,0.3985,1.296,0.826,1.082,0.5436,0.7945,0.297,0.4746,0.3203,0.3346,0.6431,1.269,0.2704,0.318
7.181e-14,1.057,0.5106,0.9989,0.3756,0.7099,0.4441,1.225,0.9718,1.145,1.367,0.9811,0.6684,0.6154,0.6351,0.3938,0.5568,1.168,0.2499,0
0.2079,1.032,0.3154,1.001,0.6449,0.9038,0.5312,1.126,1.076,0.9994,1.388,0.3378,0.6281,0.6636,0.6423,0.7111,1.294,1.114,0.3624,0.2171
0.3425,1.077,0.531,0.9475,0.4104,0.9956,0.2956,0.9857,0.6116,0.7467,1.981,0.6386,0.8915,0.7107,0.7863,0.9188,1.548,0.6351,0.3218,0.4678
0.5159,1.118,0.3228,0.9313,0.3196,1.273,0.5171,1.088,0.3375,0.2383,1.681,0.4003,1.305,0.798,0.8312,1.898,1.636,0.6906,0.4951,0.2022
0.3279,0.8103,0.4191,0.7765,0.4091,1.216,1.161,0.9969,0.5127,0.4049,1.513,0.504,1.22,0.5061,0.9376,1.581,0.6908,0.3817,1.083,0.3486
0.9079,0.8726,0.8452,0.6277,0.2475,1.151,1.709,0.4082,0.4388,0.5814,1.271,0.7678,0.9342,0.6864,1.076,1.587,0.932,0.554,1.32,0.6509
0.8956,0.4614,1.051,0.716,0.5053,0.2742,1.511,0.729,0.5113,0.4166,1.225,2.135,1.007,0.4457,2.25,1.805,0.9092,0.6765,1.321,0.9308
0.5938,0.5557,1.025,0.5939,0.601,0.368,1.295,0.7862,0.2927,0.7474,0.5068,1.855,0.5784,2.14,1.942,0.6736,0.422,0.5165,0.8249,0.9924
0.8654,0.7475,0.7678,1.043,0.7464,0.7228,1.251,0.4416,0.3921,0.79,0.8971,1.626,1.657,1.98,0.3895,0.7975,2.131e-13,0.421,1.036,1.095
0.6608,0.4968,2.299e-14,0.7867,0.8385,0.6468,1.215,0.5447,1.541e-14,0.4431,1.116,0.4635,1.467,2.105,0.5588,0.7842,0.1934,0.2528,1.085,1.147
0.7578,0.7018,0.5591,0.8616,0.9989,0.637,1.378,0.7408,0.3688,0.7147,1.066,0.2557,1.186,2.983,0.4252,1.385,1.094,1.265,1.384,0.7694
0.4793,1.004,1.478,0.6221,0.955,0.9884,1.22,0.3564,0.02696,0.3157,1.156,0.15,0.3227,2.656,3.829,1.493,0.2713,0.1291,0.2675,0.2728
0.5292,0.3236,1.199,0.314,0.9489,0.9359,1.252,0.4796,0.4155,0.309,1.288,2.402e-13,0.47,0.2607,3.706,0.516,0.2796,0.5486,0.7125,0.635
7.433e-16,8.879e-15,0.9992,0.9692,0.5877,0.6409,1.83,0.7922,0.7598,0.4532,1.101,0.1477,0.6583,0.4525,3.411,0.5311,0.6127,1.183,0.7501,0.8744
0.2727,0.3116,8.007e-15,0.8134,0.7225,0.0717,1.56,0.5833,0.4241,0.52,1.142,0.5253,0.4406,3.042,3.225,0.5493,0.5317,0.9043,1.652,0.6096
0.3493,0.5299,0.2976,0.8391,1.28,0.2696,1.277,0.386,0.4142,0.354,1.309,0.6028,0.2971,2.816,0.5586,0.3372,0.6171,0.4044,1.239,0.4241
0.7359,0.7573,0.2629,0.2851,1.037,0.421,1.239,0.6497,0.2591,0.6392,1.441,0.777,0.1725,2.688,0.6491,0.8327,0.882,0.6396,1.613,0.8535
0.9581,1.041,0.4895,0.2598,1.047,0.1481,1.403,0.5268,0.363,0.3533,1.585,0.7936,0.5289,2.473,0.7113,0.5771,0.9134,0.7707,1.904,0.8911
0.9973,1.194,0.2701,0.4524,1.435,0.6045,1.143,0.395,0.5721,0.4693,1.193,1.105,0.9756,2.204,0.4837,0.9317,0.9972,0.5896,1.738,0.918
0.7679,1.308,0.5655,0.5979,1.397,0.7312,1.35,0.8815,1.002,0.7994,1.265,1.086,1.014,2.093,0.6435,0.9591,1.26,0.7341,1.471,1.285
0.8795,1.419,0.8024,0.5663,1.212,0.8458,1.364,1.117,0.7622,0.7223,1.422,1.08,0.7067,1.954,0.8371,0.9954,1.338,0.5635,1.609,1.148
0.289,1.014,1.223,1.259,1.983,1.1,1.641,1.255,0.433,0.3548,1.175,0.9446,0.8396,1.816,2.096,1.738,1.058,0.331,1.45,1.104
0.6747,0.5549,0.7336,0.4714,2.017,0.4458,1.316,1.984,0.515,0.6363,1.053,1.124,0.6693,0.04982,1.859,3.017,0.3182,0.3622,1.19,1.231
1.201,0.4999,0.5409,0.7727,2.176,0.2654,0.3679,1.748,0.6475,0.6583,1.073,1.005,0.284,0.1897,0.06688,2.775,0.3223,0.88,1.32,0.8748
1.021,0.4186,0.6845,0.4302,1.987,0.6812,0.5682,1.818,0.7436,0.902,0.7688,1.185,0.4292,0.3988,0.3983,2.567,0.549,0.6758,0.8431,1.16
0,0.3894,1.012,0.6296,2.133,0.8279,0.4063,1.712,0.858,1.196,0.8808,1.177,0.7654,0.5978,0.7852,2.567,0.5861,0.8368,1.002,1.002
0.5891,0.6623,1.311,0.6156,2.02,0.9573,0.6503,2.679,1.276,0.8972,0.4206,0.8329,0.8549,0.9139,0.7068,2.646,0.8666,1.08,0.6934,1.097
0.9066,0.86,1.645,0.8034,1.878,1.187,0.4195,2.678,0.4834,0.5952,0.2529,0.633,1.253,1.151,0.6,2.488,1.02,1.254,0.8006,1.057
0,0.3205,1.514,0.5568,1.864,1.169,0.7938,2.464,0.4867,0.6293,0.4825,0.7223,1.46,1.192,0.4594,2.333,1.053,1.111,0.7642,1.249
0.6571,0.5228,1.51,0.8939,1.471,1.199,0.5961,3.254,0.9659,0.7602,0.2957,0.193,1.479,0.8645,0.2976,2.214,1.25,1.143,0.5063,0.8976
0.1759,0.8531,1.502,0.5365,1.48,1.147,0.4657,3.224,0.5085,0.07064,0.454,0.4819,1.275,1.036,0.3491,2.144,0.9685,1.105,0.6479,0.9881
0.09366,1.052,1.459,0.3775,1.367,1.065,0.3613,2.908,0.5971,0.7184,0.7,0.3969,1.359,0.7221,0.6725,2.026,0.6962,1.236,0.7747,0.603
0.05827,1.046,0.8673,1.991,1.904,1.05,0.2229,2.751,0.4515,0.986,0.7685,0.4582,1.172,0.56,0.8147,1.953,1.07,1.009,0.6492,0.9168
0.2885,1.207,0.8754,1.798,0.5056,0.4492,0.5437,2.856,0.4404,0.9262,0.9003,0.1705,0.944,0.2192,0.6295,1.91,0.9418,1.065,0.6954,0.9566
0,0.9652,0.3942,1.853,1.976,0.8444,0.5525,2.753,0.2649,1.027,0.9131,0.4697,0.9504,0.5999,0.9083,1.915,1.144,1.106,0.954,0.9459
0.1576,0.156,0.4777,0.4433,1.866,0.9552,0.349,2.658,0.8372,1.3,1.05,0.8201,1.032,0.6539,1.024,2.482,1.084,1.101,2.053,0.9616
0.4556,0.7898,0.733,0.9936,1.83,0.9694,0.4564,3.569,1.521,1.3,1.232,0.6026,0.9514,0.6674,0.3262,2.81,0.8359,0.2693,1.769,0.222
0.4091,0.5978,0.5356,1.52,2.166,0.7745,0.4288,3.112,-3.467e-07,0.1071,1.671,0.7542,0.7711,0.7289,3.014,2.687,0.2865,0.2484,1.659,0.3184
0.7192,1.372,0.5102,3.147,1.974,6.257e-14,0.293,2.917,0.3974,0.444,1.388,1.489e-12,1.061,0.5216,2.766,0.3767,0.4722,0.418,1.456,0.4697
0.6454,1.307,0.4963,2.814,0.2983,0.3412,0.546,2.465,0.6871,0.6531,1.537,0.3726,2.89,2.523,2.578,0.3755,0.877,0.5696,1.389,0.4474
0.7603,1.405,0.4846,2.604,0.4357,0.1098,0.7526,2.362,0.7103,0.9053,1.795,0.5277,2.556,0.3013,0.2858,0.5364,0.6432,0.4254,1.294,0.8961
0.7878,1.587,1.483,3.412,0.2649,0.05568,2.345,2.117,0.4741,1.107,2.263,0.444,2.526,0.4286,0.1467,0.3127,0.4672,0.5249,1.224,1.372
0.1368,0.3751,0.3032,0.3709,0.1255,0.164,0.1191,0.2093,0.2116,0.129,0.4224,0.08636,0.2445,0.1071,0.1495,0.2384,0.07994,0.1611,0.06094,0.09309
0.2008,0.3816,0.3987,0.6463,0.59,0.2542,0.1246,0.3626,0.3352,0.4316,0.7027,0.4622,0.4903,0.4415,0.2314,0.09616,0.1431,0.2249,0.07109,0.3967
0.5192,0.2133,0.7361,1.008,0.6405,0.5049,0.5486,0.2569,0.7009,0.8518,0.9991,0.2639,0.2682,0.6734,0.6007,0.7506,0.5623,4.09e-13,0.5426,0.4777
0.4234,0.648,0.8037,1.154,0.314,0.7028,0.4426,0.2356,0.5151,0.6262,1.036,0.8877,0.4548,0.9556,0.5328,0.9533,0.3825,2.543e-14,0.7619,0.8004
0.846,0.5812,1.668,1.182,0.3558,0.8066,0.4597,0.6621,0.5082,0.6754,0.7778,0.4602,0.5434,0.6159,0.3289,1.255,0.6632,0.4571,0.7195,0.7273
0.8056,0.4709,1.688,0.4317,0.4883,1.017,0.6858,1.063,0.766,0.628,0.6706,0.5137,0.8658,0.4691,0.5452,1.337,0.235,-6.122e-07,1.053,0.6158
0.8177,0.4537,1.572,-7.49e-07,0.6088,1.209,0.9904,1.064,0.4692,0.8595,0.7937,0.6607,1.197,0.8818,0.2968,1.357,0.4332,0.4622,1.289,0.7725
0.809,0.4006,1.437,0.3772,0.7462,1.567,0.644,1.135,0.75,0.6312,0.8534,0.4237,1.311,0.5872,0.7859,1.012,0.7102,0.4205,1.195,0.4825
0.5528,0.8473,1.36,0.5198,0.3537,1.033,1.44,1.289,0.733,0.6714,0.7015,0.3398,1.178,0.4815,0.8149,0.7567,0.8634,0.5971,0.9519,0.6035
0.3665,0.7971,1.515,1.458,0.4457,0.3202,1.695,0.8409,0.8701,0.4762,0.6475,0.3144,1.034,0.9927,1.341,0.7598,0.9075,0.6767,0.9258,0.7019
0.3561,0.1132,0.293,1.264,1.558,0.2749,1.317,0.2922,0.8001,0.7342,0.632,0.2769,0.3745,0.3283,1.203,0.7696,0.9687,0.4588,1.06,0.6714
-8.278e-07,0.3293,0.3603,0.523,1.475,0.5676,1.384,0.614,0.5519,0.7339,0.8464,0.6407,0.6309,0.4805,0.9554,0.7776,0.917,0.2806,1.316,0.7013
0.3983,0.3595,0.2841,0.4348,1.381,1.411,1.128,0.5278,0.713,1.027,0.5859,0.3327,0.5356,0.6097,1.011,0.7007,1.152,0.375,1.173,0.3836
0.7434,0.584,0.477,0.5597,0.3491,1.275,0.9961,0.8142,0.928,0.805,-4.288e-07,0.3078,0.1255,0.7174,1.221,0.4724,1.165,0.2048,1.081,0.4694
0.886,0.8279,0.6773,0.8065,0.7429,1.374,1.156,1.623,0.7186,0.843,0.5574,0.7694,0.6356,0.5263,1.08,1.214,1.045,0.5306,1.006,0.6157
0.5794,0.8357,0.7537,0.7355,1.969,1.148,0.3499,1.372,0.78,0.829,0.5425,0.6111,0.4662,0.1494,0.282,1.062,0.9478,1.055,0.9587,0.6404
0.3762,0.7654,0.4547,0.4004,1.57,6.129e-15,0.04469,1.138,0.5139,0.9748,0.528,0.5574,0.4345,0.08893,0.3143,0.9353,0.804,1.506,0.7673,0.3848
0.3097,1.061,0.5442,1.385,1.341,0.454,0.3871,1.342,0.7159,0.9426,0.5295,0.6379,0.2567,0.4638,0.2999,0.3237,0.8696,1.378,0.2598,0.2615
1.127e-13,0.8339,0.4984,1.267,0.3633,0.6749,0.4312,1.286,0.8541,1.011,1.152,0.8019,0.6526,0.5919,0.5973,0.383,0.7798,1.316,0.2407,0
0.1987,0.8295,0.2921,1.279,0.6117,0.8433,0.5189,1.198,0.9475,0.9026,1.15,0.3161,0.5803,0.6207,0.5763,0.6816,1.789,1.3,0.3392,0.2047
0.3165,0.8885,0.4845,1.244,0.3618,0.8713,0.2782,1.086,0.5707,0.726,1.732,0.5974,0.8219,0.6383,0.6944,0.8598,2.009,0.5997,0.3089,0.4407
0.4682,0.9411,0.2709,1.248,0.2768,1.065,0.5047,1.211,0.3436,0.2286,1.444,0.3882,1.092,0.7018,0.7158,2.321,2.121,0.6756,0.4656,0.1885
0.2788,0.7264,0.3551,1.138,0.3968,0.9683,1.306,1.121,0.4998,0.3943,1.285,0.47,0.969,0.4805,0.7995,2.031,0.6579,0.3695,0.9901,0.3142
0.8458,0.808,0.7677,1.013,0.232,0.8866,1.681,0.3951,0.4056,0.5485,1.095,0.7081,0.6928,0.6378,0.9194,2.027,0.871,0.525,1.196,0.6201
0.8589,0.4482,1.435,1.123,0.4677,0.2571,1.494,0.6291,0.4603,0.3621,1.082,1.807,0.7637,0.3802,2.55,2.236,0.8072,0.6255,1.155,0.866
0.6581,0.5191,1.407,0.5795,0.5391,0.3335,1.31,0.659,0.2726,0.6757,0.4933,1.556,0.5646,2.345,2.245,0.5868,0.3425,0.4444,0.7237,0.8916
0.923,0.6832,1.165,1.441,0.6593,0.6677,1.29,0.3844,0.3542,0.6598,0.7351,1.373,1.477,2.208,0.3774,0.6983,4.193e-13,0.4056,0.9196,0.9627
0.7567,0.4192,3.496e-15,1.166,0.7299,0.5612,1.288,0.4812,2.365e-15,0.4164,0.9335,0.4456,1.348,2.325,0.5256,0.6705,0.1864,0.2287,0.9535,0.9754
0.8504,0.596,0.5471,1.24,0.8662,0.5286,1.511,0.669,0.358,0.6507,0.9949,0.2357,1.172,3.213,0.4036,1.144,0.8886,1.004,1.105,0.6297
0.61,1.028,1.915,1.015,0.7983,0.8631,1.395,0.3375,0.02837,0.2943,1.028,0.142,0.3087,3.061,4.021,1.26,0.2588,0.1208,0.2381,0.2541
0.5153,0.291,1.632,0.2947,0.7746,0.7899,1.452,0.4354,0.4049,0.2965,1.124,4.489e-13,0.4584,0.2505,4.014,0.504,0.2691,0.5346,0.6631,0.6214
2.617e-18,1.261e-14,1.44,1.361,0.4856,0.5016,1.94,0.7274,0.7305,0.441,0.9525,0.1421,0.6242,0.4397,3.748,0.4999,0.5837,1.105,0.6702,0.8374
0.2666,0.2906,6.522e-17,1.126,0.618,0.06918,1.701,0.5312,0.3961,0.4849,0.9766,0.5066,0.3978,3.604,3.711,0.4995,0.5134,0.7761,1.329,0.5518
0.3271,0.4824,0.2835,1.113,1.458,0.2593,1.476,0.32,0.3981,0.3432,1.137,0.5563,0.2534,3.429,0.5275,0.3268,0.5836,0.379,0.9642,0.4118
0.6971,0.6859,0.2455,0.2658,1.197,0.3963,1.463,0.5296,0.2342,0.6105,1.256,0.7044,0.1718,3.352,0.5917,0.8033,0.828,0.5853,1.305,0.821
0.8924,0.8892,0.4516,0.2315,1.221,0.1483,1.622,0.4043,0.3393,0.3419,1.38,0.6878,0.5119,3.208,0.6252,0.5234,0.8221,0.6887,1.503,0.8225
0.8942,0.9926,0.257,0.4113,1.571,0.5874,1.425,0.3702,0.5214,0.4409,1.056,0.9737,0.9416,3.086,0.3876,0.8587,0.8691,0.5751,1.345,0.8107
0.6394,1.077,0.5517,0.5651,1.528,0.7154,1.644,0.8314,0.9284,0.7511,1.133,0.9236,0.9529,3.103,0.5281,0.8577,1.102,0.6942,1.15,1.15
0.7298,1.123,0.7646,0.5076,1.327,0.8011,1.678,0.9335,0.651,0.6365,1.259,0.888,0.6399,2.998,0.7063,0.8596,1.074,0.4965,1.297,0.9752
0.2693,0.8366,1.073,1.103,2.037,1.026,1.991,1.056,0.4206,0.3433,1.075,0.733,0.7454,2.943,3.274,1.319,0.7944,0.3088,1.196,0.9029
0.6375,0.5228,0.7108,0.4585,2.056,0.4347,1.696,2.19,0.4789,0.605,1.006,0.865,0.5631,0.04951,3.11,3.898,0.3083,0.3456,1.012,1.007
1.075,0.4491,0.4995,0.7387,2.207,0.2409,0.3566,1.926,0.5879,0.5949,1.058,0.7841,0.2751,0.1782,0.06331,3.69,0.2964,0.8154,1.157,0.6636
0.8627,0.3921,0.6224,0.403,2.029,0.6382,0.5376,1.971,0.6545,0.8121,0.8704,0.9621,0.4021,0.3654,0.3734,3.559,0.5288,0.574,0.8472,0.9369
0,0.3733,0.9221,0.5809,2.124,0.7567,0.3946,1.855,0.7408,1.313,1.008,0.9676,0.7209,0.5389,0.728,3.573,0.5406,0.717,1.015,0.7859
0.5679,0.6203,1.2,0.6018,2.009,0.8552,0.6207,2.894,1.318,1.025,0.4083,0.7251,0.7817,0.8294,0.6168,3.679,0.796,0.9415,0.7455,0.8793
0.8556,0.7855,1.39,0.7671,1.888,1.057,0.3749,2.899,0.4704,0.5807,0.2344,0.5861,1.16,1.04,0.5733,3.554,0.9174,1.096,0.8627,0.8433
-6.481e-07,0.3075,1.217,0.5037,1.889,1.002,0.7212,2.641,0.4574,0.5906,0.4417,0.6954,1.36,1.045,0.4185,3.385,0.9131,0.9318,0.8482,1.031
0.6376,0.4897,1.193,0.818,1.693,1.001,0.5045,3.276,0.8336,0.6967,0.2654,0.1655,1.335,0.7108,0.2465,3.278,1.079,0.9456,0.6298,0.7081
0.1895,0.7953,1.175,0.4899,1.736,0.9234,0.4526,3.211,0.4965,0.06907,0.441,0.4652,1.154,0.8716,0.2879,3.249,0.7786,0.8956,0.7753,0.795
0.1,0.9631,1.133,0.3334,1.663,0.8241,0.3343,2.9,0.5822,0.7024,0.6654,0.36,1.217,0.5722,0.6015,3.185,0.5218,1.01,0.9064,0.5166
0.0556,0.9196,0.762,2.186,2.067,0.7998,0.1879,2.802,0.4183,0.8902,0.7038,0.4467,1.063,0.4507,0.6788,3.16,0.8844,0.7942,0.8099,0.8134
0.2767,1.072,0.7858,2.007,0.4801,0.4223,0.4919,2.929,0.4279,0.7887,0.8036,0.1773,0.8994,0.2067,0.5428,3.16,0.7611,0.851,0.8695,0.8452
0,0.8576,0.3737,2.067,2.225,0.799,0.5343,2.846,0.2429,0.857,0.7872,0.4632,0.9321,0.5683,0.8165,3.232,0.9578,0.8946,1.124,0.8246
0.1475,0.1469,0.4655,0.4191,2.151,0.8783,0.3236,2.784,0.8023,1.105,0.8992,0.7965,1.03,0.5943,0.9367,3.792,0.8998,0.8926,1.956,0.8302
0.4276,0.7272,0.6552,0.8902,2.127,0.8198,0.4051,3.481,1.244,1.078,1.063,0.5541,0.9853,0.5829,0.3044,4.069,0.678,0.2535,1.664,0.2132
0.3833,0.5639,0.5184,1.367,2.382,0.6027,0.418,3.161,-4.808e-07,0.1035,1.379,0.6803,0.8652,0.627,4.152,3.924,0.276,0.2377,1.519,0.2954
0.6676,1.251,0.4943,3.236,2.197,2.749e-14,0.2728,3.067,0.3852,0.4276,1.053,3.168e-12,1.161,0.4919,3.931,0.3532,0.4436,0.4032,1.341,0.4413
0.6099,1.136,0.4786,2.93,0.2887,0.3306,0.5048,2.82,0.6563,0.6148,1.172,0.3645,4.313,3.719,3.722,0.3321,0.745,0.5318,1.226,0.4311
0.6981,1.191,0.4429,2.733,0.4231,0.1163,0.6856,2.771,0.6494,0.844,1.387,0.5018,4.074,0.2808,0.2769,0.5237,0.5147,0.406,1.102,0.8553
0.6903,1.238,1.118,3.344,0.2395,0.06124,2.904,2.616,0.3944,0.9173,1.738,0.4313,3.997,0.3693,0.1294,0.2905,0.3938,0.4927,1.031,1.239
0.1412,0.3959,0.3436,0.3756,0.1442,0.1662,0.1302,0.2417,0.2195,0.1456,0.4587,0.09142,0.2523,0.1221,0.1677,0.2467,0.08956,0.1666,0.06666,0.1057
0.2078,0.4071,0.5048,0.7531,0.6459,0.2626,0.1295,0.3731,0.3413,0.437,0.7716,0.4794,0.5152,0.4645,0.2384,0.1122,0.162,0.2328,0.0725,0.4245
0.5329,0.2197,0.8751,1.258,0.7251,0.563,0.5754,0.2653,0.7163,0.8888,1.156,0.2895,0.3137,0.7115,0.6191,0.7975,0.569,2.25e-13,0.548,0.5162
0.4631,0.6683,0.9639,1.463,0.3194,0.7354,0.4551,0.2393,0.5289,0.662,1.241,1.142,0.5179,1.09,0.5814,1.022,0.3871,1.834e-15,0.7838,0.8512
0.9041,0.6317,2.267,1.54,0.3596,0.869,0.4726,0.6798,0.5207,0.7413,0.8786,0.4838,0.6257,0.7784,0.3389,1.392,0.6863,0.4664,0.8042,0.808
0.9017,0.4772,2.326,0.4385,0.4945,1.106,0.7168,1.098,0.7945,0.636,0.7976,0.5625,0.9719,0.6412,0.5739,1.532,0.2386,-5.109e-07,1.178,0.7326
0.9521,0.4836,2.256,-6.659e-07,0.637,1.318,1.05,1.141,0.5223,0.8886,0.9504,0.7392,1.408,1.083,0.3453,1.607,0.4457,0.4684,1.618,0.9252
0.9784,0.406,2.094,0.3794,0.8055,1.798,0.7233,1.252,0.8328,0.7039,1.033,0.4276,1.7,0.7805,0.8563,1.293,0.7411,0.4478,1.575,0.489
0.7326,1.071,1.984,0.5404,0.3596,1.318,1.886,1.444,0.8452,0.7772,0.9166,0.3702,1.542,0.4875,0.9091,1.06,0.9259,0.6443,1.359,0.6288
0.3723,1.064,1.914,1.904,0.4696,0.3273,2.337,1.005,1.014,0.6066,0.8894,0.3199,1.37,1.269,1.734,1.083,1.101,0.7442,1.347,0.754
0.3663,0.1177,0.2984,1.695,2.036,0.2803,1.95,0.2978,0.9705,0.8946,0.8836,0.2814,0.3781,0.3382,1.599,1.101,1.216,0.4714,1.497,0.7611
0,0.3391,0.3855,0.5283,1.909,0.5904,2.026,0.6381,0.7317,0.9086,1.116,0.6611,0.6496,0.5106,1.323,1.114,1.204,0.3109,1.887,0.8267
0.4033,0.3896,0.3303,0.4473,1.719,1.718,1.72,0.5852,0.9201,1.438,0.7946,0.3692,0.6089,0.7632,1.382,1.025,1.701,0.3793,1.749,0.3908
0.7594,0.6346,0.5368,0.6342,0.3536,1.593,1.501,0.8986,1.16,1.194,-7.155e-09,0.3147,0.127,0.9131,1.632,0.4774,1.709,0.221,1.64,0.497
0.9304,0.899,0.6846,0.905,0.7574,1.706,1.672,2.229,0.9524,1.233,0.5651,0.7942,0.6525,0.5331,1.516,1.652,1.564,0.5653,1.533,0.6706
0.6624,0.9398,0.7839,0.8599,2.362,1.401,0.354,1.825,1.031,1.2,0.5743,0.6731,0.5155,0.1504,0.2856,1.45,1.424,1.506,1.449,0.7275
0.4957,0.895,0.5197,0.4056,1.94,2.306e-14,0.04585,1.581,0.712,1.384,0.5929,0.6521,0.5091,0.1067,0.3195,1.155,1.077,2.306,1.138,0.4901
0.4338,1.478,0.6412,1.631,1.629,0.4616,0.392,1.795,0.938,1.349,0.537,0.8506,0.3321,0.4993,0.3083,0.3293,1.165,2.09,0.2666,0.3808
6.682e-14,1.236,0.5044,1.497,0.3678,0.7019,0.4387,1.713,1.099,1.414,1.439,1.049,0.6592,0.6348,0.6238,0.3887,1.081,2.045,0.2459,0
0.2048,1.235,0.3085,1.493,0.6344,0.8956,0.5252,1.599,1.212,1.271,1.466,0.3252,0.6162,0.6733,0.6286,0.7051,2.754,2.012,0.3489,0.2255
0.3377,1.298,0.5223,1.434,0.401,1.004,0.3075,1.446,0.7152,1.03,2.354,0.6267,0.8828,0.7186,0.7766,0.911,2.974,0.6146,0.3122,0.4519
0.5108,1.352,0.3278,1.411,0.3312,1.311,0.511,1.661,0.4482,0.2345,2.048,0.3949,1.318,0.8093,0.825,3.215,3.03,0.6832,0.4786,0.195
0.329,1.055,0.4309,1.256,0.4039,1.272,1.717,1.565,0.5061,0.4,1.865,0.4965,1.249,0.4898,0.9372,2.87,0.6801,0.3738,1.053,0.3364
1.147,1.132,0.8665,1.112,0.2382,1.227,2.363,0.4,0.4343,0.5744,1.643,0.7606,0.9965,0.6664,1.083,2.855,0.9213,0.5369,1.295,0.6325
1.137,0.4558,1.519,1.185,0.4884,0.2637,2.157,0.7287,0.5074,0.4228,1.613,2.697,1.095,0.4302,3.468,3.02,0.8969,0.6592,1.296,0.8989
0.8036,0.5473,1.476,0.5867,0.583,0.3605,1.943,0.7995,0.2817,0.7602,0.4998,2.394,0.5707,3.21,3.093,0.7074,0.4427,0.5161,0.8518,0.9617
